n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size,is_adapt
15,true,0.967804438140622,-965.4854835425388,1053.3436639254967,-0.02597930138290394,-0.34123624621042836,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.5152713031522113,-980.0072776507471,1065.1736131453997,0.5763794382287415,1.13985133273286,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.9998825738775664,-958.327287579606,1046.3897123659583,-0.517657268849689,-0.517657268849689,4,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9921017657154878,-951.1114397477912,1039.6498697067232,-0.1291796504760896,-0.5248717625829613,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.8972034959938199,-956.1433212134714,1035.2594958963393,0.21919325765702524,0.397659698490088,4,false,0.17303957638760084,0.17303957638760084,false
31,true,0.7923842253618335,-965.8088703869145,1053.6105990572955,0.29658512988135044,0.4197575090097416,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.9227889503334801,-967.113815864036,1045.092908569106,-0.03378752205708224,0.26281871185324235,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.7891377924718473,-986.0906328279042,1064.785259707964,0.3785939720173701,0.4159871446977377,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.9882990743673169,-965.2999499428365,1070.6953821944603,-0.10496404419382088,-0.44609126959358036,4,false,0.17303957638760084,0.17303957638760084,false
31,true,0.7590783706805359,-965.3821637144835,1087.4964048988986,-0.27211868435165343,0.5002069039448998,5,false,0.17303957638760084,0.17303957638760084,false
15,true,0.9600415927204337,-964.9386616823876,1052.2162831567464,-0.20924106454799585,-0.28180175828288156,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.9998447438665858,-953.7466496427726,1043.4493582319722,-0.17194069563083758,-0.2420509046035022,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.8606443255086234,-946.1513880953792,1032.6926388026745,-0.01844107533861461,0.4132760464906369,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.664323930235085,-945.4965438984991,1031.155954047689,0.7047979682320147,0.8364130512443353,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.9258034890474267,-950.3203587771952,1030.193465808376,0.05680078248724385,0.42949703703447994,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.9097233840316039,-967.3237758815624,1038.5295966330784,-0.00045793470076205267,0.37368623219776964,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.7962827527279034,-944.4823651373059,1055.4579240060784,-0.153226252326931,0.934971073007091,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.8716970859177342,-949.9670064402864,1041.8857111680177,-0.174022181936607,0.5272134745769108,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.8561605253873373,-949.0993697834227,1034.9924271560935,0.08667236199335093,0.4537055842447444,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.8134028960916841,-967.4789247367924,1039.497262184845,0.3907208043233368,0.5364159626615219,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.9895977293038924,-967.6234957350016,1048.699244720145,0.057744408148892035,-0.3961033227892585,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.9575279112339234,-969.56706746079,1057.866788849016,-0.007904979548584379,-0.2955464786059565,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.9865800755412412,-951.9277723937208,1049.7377680590578,-0.7852130847134049,-0.7852130847134049,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.5311215166257445,-969.7675572378369,1054.7611755838507,0.7271061303902115,0.9282081671078686,4,false,0.17303957638760084,0.17303957638760084,false
31,true,1.0,-965.3803465554812,1038.8835630735186,-0.15362607494762415,-1.596762839928033,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.6496937991035366,-992.9940791688805,1081.3585084531205,0.3733079707114939,0.886962686942752,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9917353355262671,-992.1082057147369,1072.048403535277,0.06526602208850818,-0.5875502135743318,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.8561011703087517,-996.7075005512713,1078.7474776412214,0.1270472754617913,-0.6329522957582867,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9849569105843934,-984.8317016132727,1080.1089080621891,-0.669400436359183,-1.0927171429214013,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9897484454602531,-976.6512940340136,1067.0693916274572,-1.2298959831080083,-1.2298959831080083,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.7919348400846653,-979.9965356823908,1069.8774610823277,0.27008342887393155,0.6505555294265832,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.49540081734275815,-973.4389293765282,1071.9416046346048,0.11101951231808016,1.8618349014861906,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.8908177094413703,-960.0229974528995,1042.1843139585421,-2.060188731940343,-2.060188731940343,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.6599305286115086,-959.6382303728539,1047.167969817236,0.6348511484452501,1.0335157901172352,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.31374837282890705,-966.7720874643616,1058.6407532869296,1.6089600573022835,1.8702307022872446,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9616368772829764,-943.7798225367679,1041.7682227861087,-1.516172617265056,-1.516172617265056,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.7613561434515488,-924.3743466376322,1015.0651557735396,-1.7560395625569072,-1.7560395625569072,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.048134582228529704,-931.3183344251659,1005.900474746032,1.9676137841206582,6.354910560525923,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.1588736778363845,-957.4424961299316,1032.4625379280774,1.8960666424516148,2.3162083279835315,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.701225296736563,-942.3835732899457,1037.576666406804,0.1840946130255361,0.8586826016623945,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.7727785364431123,-943.1308898623168,1032.2743688310034,-0.010282812972945976,0.7567376588006027,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.879916992430022,-936.8364727546806,1016.6610802501635,-0.08082289002823018,-0.7923579535316776,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.9766462038471148,-923.3230771034092,1017.2574924176488,-1.3592852494298313,-1.3592852494298313,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.8073487128020441,-901.659170645699,999.2184070228675,-0.3773718744641883,-1.5391613574478242,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.7799160497724844,-910.0799607807509,988.5401219763593,-1.886942890113346,3.001233674517607,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.48779885189388117,-933.9312234788111,1010.5778414377985,-0.011226603358636567,1.5292498035893232,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.6711516252697763,-921.5246772705951,1020.7498657246027,-1.1670204017132164,1.45300317791407,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.25739074964315123,-904.6246474746698,995.1834257847845,0.5890274442234613,72.05499920180375,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.05750580645034692,-908.501410758198,1003.6106334644847,1.5827966869572947,7.717969055902131,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.13139008549867684,-905.0721566635452,998.0902549438376,-2.231491764092425,92.09679215066058,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.4838289671710628,-898.1096882946546,990.2035188016534,0.4994066204429828,2.6837369930717614,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.2178026065929816,-920.1777015152778,999.9323170425668,0.8499550492605294,3.791429207769397,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.16579049307149643,-922.154253062166,1011.8793224386562,0.15589225613973667,4.031010302539812,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.774078874958248,-919.9325551251621,1005.9776811915018,-1.2108475125138511,-1.2108475125138511,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.07461110113707112,-906.5654112833579,997.8832546109634,1.8642222024113835,6.271761825788417,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.41147918948463413,-911.73556894541,1001.3812006691953,-0.1481782934512239,2.378415594075136,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.13574902529274166,-940.2710606645691,1024.417697643616,2.534475545331361,19.460850808246278,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.8154244830616058,-920.629590470654,1020.5988484348064,-0.7984838166513555,-1.4697556224172104,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.6278795156773633,-912.0472040217131,1000.4048273342762,-0.9245561943247367,-1.9330636511177772,5,false,0.17303957638760084,0.17303957638760084,false
63,true,0.631846871831593,-919.4253339560872,994.5742954483354,1.032517738947945,1.0935822005517366,5,false,0.17303957638760084,0.17303957638760084,false
63,true,0.4395460911747697,-915.76860749211,1011.6990387118011,0.7148564187581314,1.4389626574952672,5,false,0.17303957638760084,0.17303957638760084,false
15,true,0.6779211238218614,-918.0049542948292,1003.926668188145,-0.008471412859080374,1.2252031894159927,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.73798949083755,-909.5850442894016,999.2691995153215,-0.9850114049362446,-0.9850114049362446,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.8914620331276277,-901.4768544833502,984.6726379356529,-0.7295497690317916,-1.0299228875736617,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.6813218259466173,-906.0808576632833,979.7623585754719,0.8474598534519373,-1.2237569628255187,4,false,0.17303957638760084,0.17303957638760084,false
15,true,1.0,-901.5322697721361,983.6251553840942,-0.3573501700180941,-0.8603268114791263,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.8012336064550349,-902.2486498081831,984.5339311610943,0.16929166897955383,0.6367415992873475,4,false,0.17303957638760084,0.17303957638760084,false
31,true,0.4910929614814263,-915.0051046686854,1004.7973567251252,0.6804622233314603,1.4713921636356417,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.7096657664829474,-913.0171258085618,1006.557109915141,0.10036929407840489,0.898345236361024,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.8138523039839356,-902.9519437931309,996.7394646391385,0.15715974011322942,1.2088537922818432,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.3153620926341372,-904.230794198002,996.7126540648245,1.1584989814244864,3.134669090164266,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.8658780898006438,-906.1197216646812,987.185629425674,-1.1923213402268402,-1.6691611890217928,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.9910438847182982,-906.1730561856762,985.6855880042402,-0.4198970334664409,-1.0814105009677633,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.9959714966616685,-897.1433932743103,993.739767897658,-1.0254860675589725,-1.501344277476619,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.631847005107009,-882.6223223993005,978.5104500842068,-0.6985392569065425,1.295826578788592,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.8815028810003706,-878.2589999084829,965.751629423659,0.2727546652387218,-1.8452862187203891,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.09716833330930062,-878.2589999084829,971.9693683810856,0.0,12.612742476929043,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.2698569588209289,-869.2248840407719,962.6943781142476,-0.4240751205736615,4.540885785342198,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.3662326700750318,-861.9264939028797,955.9663948872573,0.40495878269109653,3.942366775285336,4,false,0.17303957638760084,0.17303957638760084,false
21,true,0.2519161190691581,-851.063689846367,930.8060569231664,-3.0381849163302377,1142.7763637745843,4,true,0.17303957638760084,0.17303957638760084,false
15,true,0.006186907927001087,-851.063689846367,934.0670317292835,0.0,9.098295848437715,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.24949801068876057,-861.7532249750104,943.1967535934042,1.0429869203671842,2.072294829496286,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.23587567640885965,-860.7667130474409,954.4303480027929,0.9240763547712731,2.7876520272923244,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.24377000455853345,-851.2427295281113,947.8339903434827,-0.008270296986779613,3.3079332199415603,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.001422087790380333,-851.2427295281113,954.3829167820683,0.0,72.3791848702732,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.036784668441641404,-851.2427295281113,952.8599031390023,0.0,16.77821752140801,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.3313927562111033,-869.9210563786377,957.492724297121,0.07388951220173112,2.452536024869005,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.504465856321039,-888.0982683035488,959.9328038959794,1.1170376960523072,1.3807474793121628,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.3311641467145886,-889.8407254701901,990.5059234684549,0.5677427861462547,1.712554243148361,4,false,0.17303957638760084,0.17303957638760084,false
63,true,0.6894072421710377,-883.0550114096458,984.6307573556597,-0.43042571309536015,1.8814638292833479,5,false,0.17303957638760084,0.17303957638760084,false
15,true,0.3084366110236727,-883.891751324575,964.1517165807405,1.0253431904543504,2.855646371980356,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.5976789722851872,-886.1045751400344,977.0289207551882,0.0474510660156966,1.1830900138127163,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.42941545833678113,-889.056804164481,977.9232942754394,0.6086859257832202,2.7985136471584156,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.693066699047223,-892.39296526557,974.8212071852387,-1.7057613699574858,-1.7057613699574858,4,false,0.17303957638760084,0.17303957638760084,false
15,true,0.4277283640557557,-890.015392970639,978.055834713062,0.081928219925544,1.6544534393832464,4,false,0.17303957638760084,0.17303957638760084,false
63,true,0.22216562919110674,-927.1313757714876,990.42999265078,2.262626858174599,2.4122635717129697,5,false,0.17303957638760084,0.17303957638760084,false
31,true,0.8272754297801241,-932.2545302652712,1012.7432320813671,0.07222380052280641,0.6536362628110055,4,false,0.17303957638760084,0.17303957638760084,false
