n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size,is_adapt
15,true,0.9161742537816079,-2392.672105979007,2427.9417102197035,-0.043100510648400814,-0.37315594252504525,4,false,0.22934044199744194,0.22934044199744194,false
31,true,0.8992916887376589,-2388.7063571944254,2433.6261667030553,-0.14801932383079475,0.4851634134779488,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8185570891404851,-2387.806989778287,2420.1048565258407,0.15238079165692398,0.41187695109192646,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8950167770966178,-2389.584056519217,2426.9986882325975,-0.036111612413151306,0.3282111857597556,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.5356012889212992,-2397.1355036065934,2432.082040854208,0.2974487993956245,1.168633186167881,4,false,0.22934044199744194,0.22934044199744194,false
31,true,0.9957705629876596,-2393.23102860724,2431.1268346194593,-0.33667343776642156,-0.48257806126775904,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.7734751011327099,-2391.1511512614857,2425.2605999754346,0.03401594674733133,0.5246313739244215,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.977222014493438,-2394.1181236377492,2433.270489684652,0.022985734698977467,-0.18180681714920865,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.945804544777907,-2399.5900935162613,2442.719942668205,0.12012339724196863,-0.29315083276378573,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.6607518092424755,-2393.1352230727853,2436.952059253882,-0.03097076416725031,0.8260920320576588,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.799724317344063,-2393.0321156837153,2426.1356115392,0.4056007878825767,0.552343111580285,4,false,0.22934044199744194,0.22934044199744194,false
31,true,0.906669973255311,-2385.847923042679,2425.242582361675,-0.006557562984653487,0.46869815762647704,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9284091312333652,-2383.888778459851,2412.9791705857974,-0.3264588725987778,-0.3264588725987778,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8386087607210672,-2389.0131378955825,2418.290166672778,0.04283314454323772,0.4133691903534782,4,false,0.22934044199744194,0.22934044199744194,false
31,true,0.9032574630659651,-2385.241731737142,2428.240195550903,-0.30542370976945676,0.48466087032875294,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8742040667436638,-2391.5634418154596,2419.9948384905306,0.5816546340893183,0.5816546340893183,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.928777370787187,-2406.2814823218473,2443.032038144903,-0.5406418355082678,-1.0122572361137827,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.961953642915558,-2395.211961142885,2448.374431009337,-0.7814297469067242,-0.7814297469067242,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.988943642574421,-2386.9093060237524,2417.8327876534663,-0.16784164080581832,-0.5481967559067016,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9392169268276999,-2387.049548558449,2421.382960783334,0.05374425394438731,0.2713707551383777,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8949697374523723,-2396.9118895057136,2436.514323039977,-0.009264739537229616,-0.7153568937133059,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9965027031804017,-2387.988912980221,2427.5644638240888,-0.4044970515615205,-0.5483416984793621,4,false,0.22934044199744194,0.22934044199744194,false
31,true,0.9156931880019386,-2388.2074481977206,2415.5592657041475,0.19406546839218208,0.29915290562576047,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.983840055226171,-2391.2874829599605,2420.8974613205573,-0.09138034873603829,-0.38912564055954135,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8801536863981669,-2393.5734970082635,2430.4809046451596,-0.1640481617127989,-0.4800491104383582,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8954771321222393,-2397.892746376581,2438.4688050749132,0.060058143915284745,0.20698391953374085,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9208565620072997,-2390.783613615644,2430.899199860701,-0.08880195812116654,0.3760577155817373,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.7328234956061817,-2395.0613146720575,2427.3721767493403,0.4316451211579988,0.6370819549833868,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8873577684759363,-2386.2064655025606,2426.9098801009272,0.015580857374970947,0.46541339904979395,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9813023930911025,-2388.820281761584,2424.029400478146,-0.6082479853857876,-0.6082479853857876,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.7124595454746493,-2399.870699686496,2430.9152291129817,0.7474667395567849,0.7474667395567849,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8146955207357444,-2389.0722725677615,2440.032676079064,0.07972348519979278,0.8756863218823128,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8113204892738557,-2391.7844737118066,2422.2471676708765,0.28167047101487697,0.704010715246568,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9730979023574541,-2388.694615384829,2422.0152348469314,0.15805472042575275,-0.5415055334410681,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9572869736713412,-2390.392168229347,2416.3743382128446,-0.36948473806887705,-0.66043269755437,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8238585064226567,-2380.0459018396637,2416.6522147530573,0.07623453415226322,0.5272862485317091,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.7818180114477364,-2382.62808011069,2416.4631925156636,0.018270331711846666,0.7857420177360837,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8259159359493692,-2382.541848293425,2422.325033715555,0.001889208838747436,0.5246954091753651,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8812218229603254,-2390.0141126455096,2420.3383900213494,-0.0995246277420847,0.6156132625360442,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9392831410100835,-2389.7626457123724,2427.2924347308654,-0.022017008896000334,0.20430893245702464,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8808897294738276,-2399.953330945329,2438.434551805204,0.35515684645451984,0.4248934586616997,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9707884834718252,-2386.9515582744334,2430.8819260683586,-0.5864701511122803,-0.5864701511122803,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8639770387014072,-2390.7336991287966,2424.02871976133,0.1187608068426016,0.47131366525673,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8330197994939177,-2383.498080273455,2420.550305093571,-0.020223545489443495,0.5613374740141808,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9438279119236974,-2382.9771225844447,2418.801024008998,-0.10150756479197298,-0.5927836340470094,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.764285872578366,-2389.0328729146336,2422.773208384932,0.5110837589149924,0.5110837589149924,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9491222056945551,-2387.5436047486196,2430.1922836475687,-0.2820211030248174,-0.5362371666551553,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.7477764011847874,-2397.0449857788512,2432.402065093273,0.5362481225629381,0.5537845703402127,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9565483371218583,-2392.4450532729115,2432.7645118021906,-0.314248340994709,-0.3821980200341386,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9113790245927288,-2388.005396925341,2428.312206965104,-0.023450523806786805,0.3232789193530152,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8606918142300952,-2395.6277320081945,2432.459292810022,0.246153226352817,0.3448024357617214,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9912618103224797,-2388.6389755242294,2428.912137942888,-0.31205166209474555,-0.6531551092816699,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8249379431299861,-2392.7920420749765,2429.8116019598715,0.09112651594932686,0.6344912843942438,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9455952054588834,-2394.3905201513803,2428.348466259425,-0.11756600795752092,-0.6051380724734372,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8349014610740826,-2384.657816225939,2425.3990317874004,0.10556170289419242,0.48828189950199885,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.7828471671479027,-2387.6530922553998,2424.0787503785887,-0.007086791709298268,0.8193044258941882,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9630920275919931,-2393.9140873076303,2419.5855633982287,0.24391323782720065,-0.4419412095644475,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9765500882016188,-2394.119540234011,2435.537040465085,-0.3681395901066935,-0.6362453677661506,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9841862183591595,-2386.7846753896556,2426.5546379168704,-0.09017320367956927,-0.22448001701195608,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9510368560241013,-2386.62045361025,2420.758293158805,-0.15329885700657542,-0.23639137572581603,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8542170770649277,-2380.6860442543875,2414.362261113745,0.11869660965066942,0.38911894250122714,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.7430186852225726,-2390.8593405166553,2426.1212200264526,0.08946448197229984,0.5388460730596307,4,false,0.22934044199744194,0.22934044199744194,false
31,true,0.9569912983157295,-2388.4445954119788,2421.611918960606,-0.4705695530419689,-0.7846175141489766,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.902982392465605,-2391.1426334960693,2433.3338480188854,0.1300375415698909,0.6458025699430436,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.7654072815645828,-2392.486191052423,2431.4902705434774,0.2555809637165112,0.5640661819807065,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9951825627537924,-2387.738295484425,2421.927649659884,-0.4333314386526581,-0.511944496378419,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8625941265524216,-2391.906108629606,2430.8619767585296,0.1552469899188509,0.3467043907498919,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8954569187075084,-2395.8451897207897,2424.5777770101777,-0.01792380728193166,0.4436488098767768,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9900550900624283,-2389.937852771957,2423.629394612178,-0.15700394730492917,-0.40162599792165565,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.7510537309067751,-2391.7268463516675,2433.1635015931697,0.4662949972653223,0.6501282434869609,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9494242559628394,-2385.3190971033127,2426.6097424511763,-0.11947301638747376,-0.25350387678827246,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9306906737372412,-2391.3843447049617,2420.8304271001534,0.08991395840530458,0.37632637360320587,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9997902925751608,-2387.6654547214325,2422.815936938107,-0.35024253879555545,-0.35024253879555545,4,false,0.22934044199744194,0.22934044199744194,false
31,true,0.7783241654278661,-2385.092857011641,2420.868472279825,0.130933826902492,0.6345722190799279,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9480371245065503,-2385.4210358769055,2417.775293175948,-0.11234021318523446,-0.4562522471032935,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8219561962582869,-2381.374716719994,2422.0479987117888,-0.20035058700932495,0.5172491979551523,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9661158012218709,-2387.84381669381,2412.8471044559674,-0.292003478407878,-0.292003478407878,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8496358233459392,-2389.705919412982,2425.9880510860357,0.11639329908393847,0.44377479103013684,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.900957174589221,-2379.4500047652714,2413.9316773190826,-0.0827147861064077,0.28375078072258475,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9527263586536298,-2380.771249729675,2404.4878797529004,0.1963632019655961,-0.2286770924420125,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8415604863862816,-2385.0557802638623,2415.4015700576515,0.13082705801753036,0.3968178703612466,4,false,0.22934044199744194,0.22934044199744194,false
31,true,0.8963852544380227,-2396.9268537599382,2428.4379408181494,0.3550790645340385,0.3550790645340385,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9970520713385388,-2391.5543021958956,2426.0630343201087,-0.047453473471705365,-0.7438154766105072,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9876037314633129,-2389.3294277003497,2422.3713241665496,-0.32477576856081214,-0.5560741317262909,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8651187427274093,-2388.045931538393,2428.6506426420556,-0.02972283717872415,0.5207838455230558,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9555873368204669,-2386.1684230371447,2417.583411453946,0.06478333379300238,0.24264865112490952,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.970694352011737,-2394.120085137987,2417.2282954206785,0.09457498716028567,-0.3421784084853243,4,false,0.22934044199744194,0.22934044199744194,false
31,true,0.9772455891057408,-2387.2823821035354,2429.6195961748317,-0.26564413430060085,-0.3160266484806016,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9719456315728825,-2392.3016513665066,2417.8535973165826,-0.17531552783520965,-0.26721121057289565,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.7580251501386537,-2382.6673890993857,2425.526554742199,0.1830457982596272,0.5187619333314615,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9324757892088653,-2381.607709038678,2414.073402680841,-0.1156917274774969,-0.3897932743193451,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9229314879577019,-2384.054388806391,2410.7919538267597,0.13286554116120897,0.2124794926639879,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.7357649486660842,-2386.9577338021527,2422.5690700666664,0.04193641655410829,0.7340676530752717,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9292670184368269,-2392.7826846804496,2427.9971040268,0.04641784006344096,0.39788883697474375,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.6665059867434716,-2404.1826690966236,2443.552937024739,0.4139501253389426,0.7827883057452709,4,false,0.22934044199744194,0.22934044199744194,false
31,true,0.9304578116458545,-2398.106792891239,2439.544247308295,-0.11822439002253304,-0.4727661828478631,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.6915055690726727,-2395.4478779489,2435.9515830625255,0.21423580139162368,1.1965794210641434,4,false,0.22934044199744194,0.22934044199744194,false
